date,home_team,away_team,home_score,away_score,home_odds,away_odds,url,sport,tournament,season,handicap,comment
2023-01-26,Sacramento Kings,Toronto Raptors,95,113,1.66,2.30,https://www.oddsportal.com/basketball/usa/nba-2022-2023/sacramento-kings-toronto-raptors-4tmH6m0j/,nba,NBA,2022/2023,"{""224.5"": {""label"": 224.5, ""odds_over"": 1.22, ""odds_under"": 4.3}, ""225.5"": {""label"": 225.5, ""odds_over"": 1.25, ""odds_under"": 4.0}, ""226.5"": {""label"": 226.5, ""odds_over"": 1.29, ""odds_under"": 3.75}, ""227.5"": {""label"": 227.5, ""odds_over"": 1.32, ""odds_under"": 3.45}, ""228.5"": {""label"": 228.5, ""odds_over"": 1.35, ""odds_under"": 3.25}, ""229.5"": {""label"": 229.5, ""odds_over"": 1.4, ""odds_under"": 3.05}, ""230.5"": {""label"": 230.5, ""odds_over"": 1.43, ""odds_under"": 2.85}, ""231.5"": {""label"": 231.5, ""odds_over"": 1.48, ""odds_under"": 2.7}, ""232.5"": {""label"": 232.5, ""odds_over"": 1.51, ""odds_under"": 2.55}, ""233.5"": {""label"": 233.5, ""odds_over"": 1.62, ""odds_under"": 2.3}, ""234.5"": {""label"": 234.5, ""odds_over"": 1.67, ""odds_under"": 2.17}, ""235.5"": {""label"": 235.5, ""odds_over"": 1.75, ""odds_under"": 2.08}, ""236.5"": {""label"": 236.5, ""odds_over"": 1.8, ""odds_under"": 2.01}, ""237.5"": {""label"": 237.5, ""odds_over"": 1.89, ""odds_under"": 1.91}, ""238.5"": {""label"": 238.5, ""odds_over"": 1.97, ""odds_under"": 1.83}, ""239.5"": {""label"": 239.5, ""odds_over"": 2.06, ""odds_under"": 1.76}, ""240.5"": {""label"": 240.5, ""odds_over"": 2.18, ""odds_under"": 1.68}, ""241.5"": {""label"": 241.5, ""odds_over"": 2.28, ""odds_under"": 1.64}, ""242.5"": {""label"": 242.5, ""odds_over"": 2.4, ""odds_under"": 1.58}, ""243.5"": {""label"": 243.5, ""odds_over"": 2.55, ""odds_under"": 1.53}, ""244.5"": {""label"": 244.5, ""odds_over"": 2.7, ""odds_under"": 1.48}, ""245.5"": {""label"": 245.5, ""odds_over"": 2.75, ""odds_under"": 1.44}, ""246.5"": {""label"": 246.5, ""odds_over"": 3.05, ""odds_under"": 1.4}, ""247.5"": {""label"": 247.5, ""odds_over"": 3.25, ""odds_under"": 1.35}, ""248.5"": {""label"": 248.5, ""odds_over"": 3.45, ""odds_under"": 1.32}, ""249.5"": {""label"": 249.5, ""odds_over"": 3.7, ""odds_under"": 1.29}, ""250.5"": {""label"": 250.5, ""odds_over"": 3.95, ""odds_under"": 1.26}, ""251.5"": {""label"": 251.5, ""odds_over"": 4.25, ""odds_under"": 1.23}}",
2023-01-26,Houston Rockets,Washington Wizards,103,108,2.11,1.76,https://www.oddsportal.com/basketball/usa/nba-2022-2023/houston-rockets-washington-wizards-IV3VeHTs/,nba,NBA,2022/2023,"{""220.5"": {""label"": 220.5, ""odds_over"": 1.24, ""odds_under"": 4.2}, ""221.5"": {""label"": 221.5, ""odds_over"": 1.27, ""odds_under"": 3.9}, ""222.5"": {""label"": 222.5, ""odds_over"": 1.3, ""odds_under"": 3.6}, ""223.5"": {""label"": 223.5, ""odds_over"": 1.33, ""odds_under"": 3.35}, ""224.5"": {""label"": 224.5, ""odds_over"": 1.37, ""odds_under"": 3.15}, ""225.5"": {""label"": 225.5, ""odds_over"": 1.41, ""odds_under"": 2.95}, ""226.5"": {""label"": 226.5, ""odds_over"": 1.46, ""odds_under"": 2.8}, ""227.5"": {""label"": 227.5, ""odds_over"": 1.5, ""odds_under"": 2.63}, ""228.5"": {""label"": 228.5, ""odds_over"": 1.56, ""odds_under"": 2.48}, ""229.5"": {""label"": 229.5, ""odds_over"": 1.62, ""odds_under"": 2.29}, ""230.5"": {""label"": 230.5, ""odds_over"": 1.67, ""odds_under"": 2.2}, ""231.5"": {""label"": 231.5, ""odds_over"": 1.73, ""odds_under"": 2.1}, ""232.5"": {""label"": 232.5, ""odds_over"": 1.8, ""odds_under"": 2.01}, ""233.5"": {""label"": 233.5, ""odds_over"": 1.89, ""odds_under"": 1.91}, ""234.5"": {""label"": 234.5, ""odds_over"": 1.96, ""odds_under"": 1.84}, ""235.5"": {""label"": 235.5, ""odds_over"": 2.05, ""odds_under"": 1.76}, ""236.5"": {""label"": 236.5, ""odds_over"": 2.17, ""odds_under"": 1.67}, ""237.5"": {""label"": 237.5, ""odds_over"": 2.29, ""odds_under"": 1.61}, ""238.5"": {""label"": 238.5, ""odds_over"": 2.45, ""odds_under"": 1.56}, ""239.5"": {""label"": 239.5, ""odds_over"": 2.6, ""odds_under"": 1.5}, ""240.5"": {""label"": 240.5, ""odds_over"": 2.75, ""odds_under"": 1.46}, ""241.5"": {""label"": 241.5, ""odds_over"": 2.95, ""odds_under"": 1.41}, ""242.5"": {""label"": 242.5, ""odds_over"": 3.15, ""odds_under"": 1.37}, ""243.5"": {""label"": 243.5, ""odds_over"": 3.35, ""odds_under"": 1.34}, ""244.5"": {""label"": 244.5, ""odds_over"": 3.55, ""odds_under"": 1.3}, ""245.5"": {""label"": 245.5, ""odds_over"": 3.8, ""odds_under"": 1.27}, ""246.5"": {""label"": 246.5, ""odds_over"": 4.1, ""odds_under"": 1.25}}",
2023-01-26,Milwaukee Bucks,Denver Nuggets,,107,1.12,6.55,https://www.oddsportal.com/basketball/usa/nba-2022-2023/milwaukee-bucks-denver-nuggets-Ch3Zfyql/,nba,NBA,2022/2023,"{""214.5"": {""label"": 214.5, ""odds_over"": 1.23, ""odds_under"": 4.25}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.26, ""odds_under"": 3.9}, ""216.5"": {""label"": 216.5, ""odds_over"": 1.29, ""odds_under"": 3.65}, ""217.5"": {""label"": 217.5, ""odds_over"": 1.33, ""odds_under"": 3.4}, ""218.5"": {""label"": 218.5, ""odds_over"": 1.37, ""odds_under"": 3.15}, ""219.5"": {""label"": 219.5, ""odds_over"": 1.41, ""odds_under"": 2.95}, ""220.5"": {""label"": 220.5, ""odds_over"": 1.45, ""odds_under"": 2.8}, ""221.5"": {""label"": 221.5, ""odds_over"": 1.48, ""odds_under"": 2.62}, ""222.5"": {""label"": 222.5, ""odds_over"": 1.54, ""odds_under"": 2.47}, ""223.5"": {""label"": 223.5, ""odds_over"": 1.6, ""odds_under"": 2.34}, ""224.5"": {""label"": 224.5, ""odds_over"": 1.67, ""odds_under"": 2.2}, ""225.5"": {""label"": 225.5, ""odds_over"": 1.74, ""odds_under"": 2.08}, ""226.5"": {""label"": 226.5, ""odds_over"": 1.82, ""odds_under"": 1.99}, ""227.5"": {""label"": 227.5, ""odds_over"": 1.91, ""odds_under"": 1.91}, ""228.5"": {""label"": 228.5, ""odds_over"": 1.99, ""odds_under"": 1.82}, ""229.5"": {""label"": 229.5, ""odds_over"": 2.1, ""odds_under"": 1.73}, ""230.5"": {""label"": 230.5, ""odds_over"": 2.23, ""odds_under"": 1.65}, ""231.5"": {""label"": 231.5, ""odds_over"": 2.34, ""odds_under"": 1.59}, ""232.5"": {""label"": 232.5, ""odds_over"": 2.47, ""odds_under"": 1.54}, ""233.5"": {""label"": 233.5, ""odds_over"": 2.62, ""odds_under"": 1.48}, ""234.5"": {""label"": 234.5, ""odds_over"": 2.8, ""odds_under"": 1.45}, ""235.5"": {""label"": 235.5, ""odds_over"": 2.95, ""odds_under"": 1.41}, ""236.5"": {""label"": 236.5, ""odds_over"": 3.15, ""odds_under"": 1.37}, ""237.5"": {""label"": 237.5, ""odds_over"": 3.4, ""odds_under"": 1.33}, ""238.5"": {""label"": 238.5, ""odds_over"": 3.6, ""odds_under"": 1.3}, ""239.5"": {""label"": 239.5, ""odds_over"": 3.85, ""odds_under"": 1.27}, ""240.5"": {""label"": 240.5, ""odds_over"": 4.2, ""odds_under"": 1.24}}",
2023-01-26,New Orleans Pelicans,Minnesota Timberwolves,102,111,1.72,2.18,https://www.oddsportal.com/basketball/usa/nba-2022-2023/new-orleans-pelicans-minnesota-timberwolves-Qe7wfebf/,nba,NBA,2022/2023,"{""215.5"": {""label"": 215.5, ""odds_over"": 1.24, ""odds_under"": 4.2}, ""216.5"": {""label"": 216.5, ""odds_over"": 1.24, ""odds_under"": 4.2}, ""217.5"": {""label"": 217.5, ""odds_over"": 1.26, ""odds_under"": 3.9}, ""218.5"": {""label"": 218.5, ""odds_over"": 1.3, ""odds_under"": 3.65}, ""219.5"": {""label"": 219.5, ""odds_over"": 1.33, ""odds_under"": 3.35}, ""220.5"": {""label"": 220.5, ""odds_over"": 1.37, ""odds_under"": 3.15}, ""221.5"": {""label"": 221.5, ""odds_over"": 1.41, ""odds_under"": 2.95}, ""222.5"": {""label"": 222.5, ""odds_over"": 1.46, ""odds_under"": 2.75}, ""223.5"": {""label"": 223.5, ""odds_over"": 1.5, ""odds_under"": 2.6}, ""224.5"": {""label"": 224.5, ""odds_over"": 1.56, ""odds_under"": 2.48}, ""225.5"": {""label"": 225.5, ""odds_over"": 1.64, ""odds_under"": 2.26}, ""226.5"": {""label"": 226.5, ""odds_over"": 1.69, ""odds_under"": 2.15}, ""227.5"": {""label"": 227.5, ""odds_over"": 1.77, ""odds_under"": 2.05}, ""228.5"": {""label"": 228.5, ""odds_over"": 1.84, ""odds_under"": 1.96}, ""229.5"": {""label"": 229.5, ""odds_over"": 1.92, ""odds_under"": 1.88}, ""230.5"": {""label"": 230.5, ""odds_over"": 2.01, ""odds_under"": 1.79}, ""231.5"": {""label"": 231.5, ""odds_over"": 2.11, ""odds_under"": 1.72}, ""232.5"": {""label"": 232.5, ""odds_over"": 2.25, ""odds_under"": 1.64}, ""233.5"": {""label"": 233.5, ""odds_over"": 2.34, ""odds_under"": 1.6}, ""234.5"": {""label"": 234.5, ""odds_over"": 2.5, ""odds_under"": 1.54}, ""235.5"": {""label"": 235.5, ""odds_over"": 2.7, ""odds_under"": 1.48}, ""236.5"": {""label"": 236.5, ""odds_over"": 2.85, ""odds_under"": 1.44}, ""237.5"": {""label"": 237.5, ""odds_over"": 3.05, ""odds_under"": 1.4}, ""238.5"": {""label"": 238.5, ""odds_over"": 3.25, ""odds_under"": 1.36}, ""239.5"": {""label"": 239.5, ""odds_over"": 3.45, ""odds_under"": 1.32}, ""240.5"": {""label"": 240.5, ""odds_over"": 3.7, ""odds_under"": 1.29}, ""241.5"": {""label"": 241.5, ""odds_over"": 4.0, ""odds_under"": 1.26}, ""242.5"": {""label"": 242.5, ""odds_over"": 4.3, ""odds_under"": 1.23}}",
2023-01-26,Oklahoma City Thunder,Atlanta Hawks,132,137,1.99,1.84,https://www.oddsportal.com/basketball/usa/nba-2022-2023/oklahoma-city-thunder-atlanta-hawks-8KdrgFD0/,nba,NBA,2022/2023,"{""225.5"": {""label"": 225.5, ""odds_over"": 1.23, ""odds_under"": 4.25}, ""226.5"": {""label"": 226.5, ""odds_over"": 1.26, ""odds_under"": 3.9}, ""227.5"": {""label"": 227.5, ""odds_over"": 1.3, ""odds_under"": 3.65}, ""228.5"": {""label"": 228.5, ""odds_over"": 1.33, ""odds_under"": 3.4}, ""229.5"": {""label"": 229.5, ""odds_over"": 1.36, ""odds_under"": 3.15}, ""230.5"": {""label"": 230.5, ""odds_over"": 1.41, ""odds_under"": 2.95}, ""231.5"": {""label"": 231.5, ""odds_over"": 1.46, ""odds_under"": 2.8}, ""232.5"": {""label"": 232.5, ""odds_over"": 1.5, ""odds_under"": 2.63}, ""233.5"": {""label"": 233.5, ""odds_over"": 1.56, ""odds_under"": 2.48}, ""234.5"": {""label"": 234.5, ""odds_over"": 1.65, ""odds_under"": 2.24}, ""235.5"": {""label"": 235.5, ""odds_over"": 1.71, ""odds_under"": 2.13}, ""236.5"": {""label"": 236.5, ""odds_over"": 1.77, ""odds_under"": 2.05}, ""237.5"": {""label"": 237.5, ""odds_over"": 1.84, ""odds_under"": 1.96}, ""238.5"": {""label"": 238.5, ""odds_over"": 1.92, ""odds_under"": 1.87}, ""239.5"": {""label"": 239.5, ""odds_over"": 2.01, ""odds_under"": 1.79}, ""240.5"": {""label"": 240.5, ""odds_over"": 2.13, ""odds_under"": 1.7}, ""241.5"": {""label"": 241.5, ""odds_over"": 2.25, ""odds_under"": 1.64}, ""242.5"": {""label"": 242.5, ""odds_over"": 2.38, ""odds_under"": 1.6}, ""243.5"": {""label"": 243.5, ""odds_over"": 2.5, ""odds_under"": 1.54}, ""244.5"": {""label"": 244.5, ""odds_over"": 2.65, ""odds_under"": 1.49}, ""245.5"": {""label"": 245.5, ""odds_over"": 2.85, ""odds_under"": 1.44}, ""246.5"": {""label"": 246.5, ""odds_over"": 3.0, ""odds_under"": 1.4}, ""247.5"": {""label"": 247.5, ""odds_over"": 3.2, ""odds_under"": 1.36}, ""248.5"": {""label"": 248.5, ""odds_over"": 3.4, ""odds_under"": 1.32}, ""249.5"": {""label"": 249.5, ""odds_over"": 3.65, ""odds_under"": 1.29}, ""250.5"": {""label"": 250.5, ""odds_over"": 3.95, ""odds_under"": 1.26}, ""251.5"": {""label"": 251.5, ""odds_over"": 4.25, ""odds_under"": 1.23}}",
2023-01-26,Philadelphia 76ers,Brooklyn Nets,76,137,1.35,3.33,https://www.oddsportal.com/basketball/usa/nba-2022-2023/philadelphia-76ers-brooklyn-nets-GMH30cLQ/,nba,NBA,2022/2023,"{""211.5"": {""label"": 211.5, ""odds_over"": 1.23, ""odds_under"": 4.3}, ""212.5"": {""label"": 212.5, ""odds_over"": 1.26, ""odds_under"": 4.0}, ""213.5"": {""label"": 213.5, ""odds_over"": 1.29, ""odds_under"": 3.7}, ""214.5"": {""label"": 214.5, ""odds_over"": 1.32, ""odds_under"": 3.45}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.36, ""odds_under"": 3.2}, ""216.5"": {""label"": 216.5, ""odds_over"": 1.4, ""odds_under"": 3.0}, ""217.5"": {""label"": 217.5, ""odds_over"": 1.44, ""odds_under"": 2.8}, ""218.5"": {""label"": 218.5, ""odds_over"": 1.49, ""odds_under"": 2.65}, ""219.5"": {""label"": 219.5, ""odds_over"": 1.54, ""odds_under"": 2.5}, ""220.5"": {""label"": 220.5, ""odds_over"": 1.6, ""odds_under"": 2.38}, ""221.5"": {""label"": 221.5, ""odds_over"": 1.67, ""odds_under"": 2.23}, ""222.5"": {""label"": 222.5, ""odds_over"": 1.74, ""odds_under"": 2.12}, ""223.5"": {""label"": 223.5, ""odds_over"": 1.81, ""odds_under"": 2.02}, ""224.5"": {""label"": 224.5, ""odds_over"": 1.87, ""odds_under"": 1.92}, ""225.5"": {""label"": 225.5, ""odds_over"": 1.95, ""odds_under"": 1.84}, ""226.5"": {""label"": 226.5, ""odds_over"": 2.1, ""odds_under"": 1.75}, ""227.5"": {""label"": 227.5, ""odds_over"": 2.2, ""odds_under"": 1.68}, ""228.5"": {""label"": 228.5, ""odds_over"": 2.32, ""odds_under"": 1.62}, ""229.5"": {""label"": 229.5, ""odds_over"": 2.45, ""odds_under"": 1.56}, ""230.5"": {""label"": 230.5, ""odds_over"": 2.6, ""odds_under"": 1.52}, ""231.5"": {""label"": 231.5, ""odds_over"": 2.75, ""odds_under"": 1.46}, ""232.5"": {""label"": 232.5, ""odds_over"": 2.95, ""odds_under"": 1.42}, ""233.5"": {""label"": 233.5, ""odds_over"": 3.1, ""odds_under"": 1.37}, ""234.5"": {""label"": 234.5, ""odds_over"": 3.35, ""odds_under"": 1.34}, ""235.5"": {""label"": 235.5, ""odds_over"": 3.6, ""odds_under"": 1.3}, ""236.5"": {""label"": 236.5, ""odds_over"": 3.8, ""odds_under"": 1.27}, ""237.5"": {""label"": 237.5, ""odds_over"": 4.1, ""odds_under"": 1.25}, ""238.5"": {""label"": 238.5, ""odds_over"": 4.3, ""odds_under"": 1.23}}",
2023-01-26,Orlando Magic,Indiana Pacers,,126,1.49,2.72,https://www.oddsportal.com/basketball/usa/nba-2022-2023/orlando-magic-indiana-pacers-boNb1w6K/,nba,NBA,2022/2023,"{""221.5"": {""label"": 221.5, ""odds_over"": 1.24, ""odds_under"": 4.1}, ""222.5"": {""label"": 222.5, ""odds_over"": 1.27, ""odds_under"": 3.85}, ""223.5"": {""label"": 223.5, ""odds_over"": 1.3, ""odds_under"": 3.6}, ""224.5"": {""label"": 224.5, ""odds_over"": 1.33, ""odds_under"": 3.35}, ""225.5"": {""label"": 225.5, ""odds_over"": 1.37, ""odds_under"": 3.1}, ""226.5"": {""label"": 226.5, ""odds_over"": 1.41, ""odds_under"": 2.95}, ""227.5"": {""label"": 227.5, ""odds_over"": 1.46, ""odds_under"": 2.75}, ""228.5"": {""label"": 228.5, ""odds_over"": 1.52, ""odds_under"": 2.6}, ""229.5"": {""label"": 229.5, ""odds_over"": 1.57, ""odds_under"": 2.45}, ""230.5"": {""label"": 230.5, ""odds_over"": 1.62, ""odds_under"": 2.29}, ""231.5"": {""label"": 231.5, ""odds_over"": 1.67, ""odds_under"": 2.17}, ""232.5"": {""label"": 232.5, ""odds_over"": 1.77, ""odds_under"": 2.05}, ""233.5"": {""label"": 233.5, ""odds_over"": 1.82, ""odds_under"": 1.98}, ""234.5"": {""label"": 234.5, ""odds_over"": 1.91, ""odds_under"": 1.91}, ""235.5"": {""label"": 235.5, ""odds_over"": 1.99, ""odds_under"": 1.81}, ""236.5"": {""label"": 236.5, ""odds_over"": 2.08, ""odds_under"": 1.74}, ""237.5"": {""label"": 237.5, ""odds_over"": 2.21, ""odds_under"": 1.67}, ""238.5"": {""label"": 238.5, ""odds_over"": 2.32, ""odds_under"": 1.61}, ""239.5"": {""label"": 239.5, ""odds_over"": 2.45, ""odds_under"": 1.56}, ""240.5"": {""label"": 240.5, ""odds_over"": 2.6, ""odds_under"": 1.5}, ""241.5"": {""label"": 241.5, ""odds_over"": 2.75, ""odds_under"": 1.46}, ""242.5"": {""label"": 242.5, ""odds_over"": 2.95, ""odds_under"": 1.42}, ""243.5"": {""label"": 243.5, ""odds_over"": 3.1, ""odds_under"": 1.38}, ""244.5"": {""label"": 244.5, ""odds_over"": 3.3, ""odds_under"": 1.34}, ""245.5"": {""label"": 245.5, ""odds_over"": 3.5, ""odds_under"": 1.32}, ""246.5"": {""label"": 246.5, ""odds_over"": 3.75, ""odds_under"": 1.28}, ""247.5"": {""label"": 247.5, ""odds_over"": 4.0, ""odds_under"": 1.25}, ""248.5"": {""label"": 248.5, ""odds_over"": 4.3, ""odds_under"": 1.23}}",
2023-01-25,Los Angeles Lakers,Los Angeles Clippers,115,133,2.52,1.57,https://www.oddsportal.com/basketball/usa/nba-2022-2023/los-angeles-lakers-los-angeles-clippers-KfOf2JjE/,nba,NBA,2022/2023,"{""217.5"": {""label"": 217.5, ""odds_over"": 1.24, ""odds_under"": 4.2}, ""218.5"": {""label"": 218.5, ""odds_over"": 1.22, ""odds_under"": 4.3}, ""219.5"": {""label"": 219.5, ""odds_over"": 1.25, ""odds_under"": 4.0}, ""220.5"": {""label"": 220.5, ""odds_over"": 1.29, ""odds_under"": 3.75}, ""221.5"": {""label"": 221.5, ""odds_over"": 1.32, ""odds_under"": 3.5}, ""222.5"": {""label"": 222.5, ""odds_over"": 1.35, ""odds_under"": 3.25}, ""223.5"": {""label"": 223.5, ""odds_over"": 1.4, ""odds_under"": 3.0}, ""224.5"": {""label"": 224.5, ""odds_over"": 1.44, ""odds_under"": 2.85}, ""225.5"": {""label"": 225.5, ""odds_over"": 1.49, ""odds_under"": 2.65}, ""226.5"": {""label"": 226.5, ""odds_over"": 1.54, ""odds_under"": 2.5}, ""227.5"": {""label"": 227.5, ""odds_over"": 1.6, ""odds_under"": 2.38}, ""228.5"": {""label"": 228.5, ""odds_over"": 1.66, ""odds_under"": 2.25}, ""229.5"": {""label"": 229.5, ""odds_over"": 1.73, ""odds_under"": 2.14}, ""230.5"": {""label"": 230.5, ""odds_over"": 1.79, ""odds_under"": 2.03}, ""231.5"": {""label"": 231.5, ""odds_over"": 1.89, ""odds_under"": 1.93}, ""232.5"": {""label"": 232.5, ""odds_over"": 1.94, ""odds_under"": 1.85}, ""233.5"": {""label"": 233.5, ""odds_over"": 2.07, ""odds_under"": 1.77}, ""234.5"": {""label"": 234.5, ""odds_over"": 2.17, ""odds_under"": 1.7}, ""235.5"": {""label"": 235.5, ""odds_over"": 2.3, ""odds_under"": 1.63}, ""236.5"": {""label"": 236.5, ""odds_over"": 2.43, ""odds_under"": 1.58}, ""237.5"": {""label"": 237.5, ""odds_over"": 2.55, ""odds_under"": 1.52}, ""238.5"": {""label"": 238.5, ""odds_over"": 2.7, ""odds_under"": 1.47}, ""239.5"": {""label"": 239.5, ""odds_over"": 2.88, ""odds_under"": 1.43}, ""240.5"": {""label"": 240.5, ""odds_over"": 3.05, ""odds_under"": 1.38}, ""241.5"": {""label"": 241.5, ""odds_over"": 3.25, ""odds_under"": 1.35}, ""242.5"": {""label"": 242.5, ""odds_over"": 3.5, ""odds_under"": 1.32}, ""243.5"": {""label"": 243.5, ""odds_over"": 3.75, ""odds_under"": 1.28}, ""244.5"": {""label"": 244.5, ""odds_over"": 4.0, ""odds_under"": 1.26}, ""245.5"": {""label"": 245.5, ""odds_over"": 4.3, ""odds_under"": 1.23}}",
2023-01-25,Phoenix Suns,Charlotte Hornets,,128,1.34,3.37,https://www.oddsportal.com/basketball/usa/nba-2022-2023/phoenix-suns-charlotte-hornets-6izDwzED/,nba,NBA,2022/2023,"{""210.5"": {""label"": 210.5, ""odds_over"": 1.24, ""odds_under"": 4.1}, ""211.5"": {""label"": 211.5, ""odds_over"": 1.27, ""odds_under"": 3.8}, ""212.5"": {""label"": 212.5, ""odds_over"": 1.3, ""odds_under"": 3.55}, ""213.5"": {""label"": 213.5, ""odds_over"": 1.34, ""odds_under"": 3.3}, ""214.5"": {""label"": 214.5, ""odds_over"": 1.38, ""odds_under"": 3.05}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.42, ""odds_under"": 2.85}, ""216.5"": {""label"": 216.5, ""odds_over"": 1.46, ""odds_under"": 2.68}, ""217.5"": {""label"": 217.5, ""odds_over"": 1.52, ""odds_under"": 2.53}, ""218.5"": {""label"": 218.5, ""odds_over"": 1.57, ""odds_under"": 2.38}, ""219.5"": {""label"": 219.5, ""odds_over"": 1.62, ""odds_under"": 2.28}, ""220.5"": {""label"": 220.5, ""odds_over"": 1.7, ""odds_under"": 2.14}, ""221.5"": {""label"": 221.5, ""odds_over"": 1.78, ""odds_under"": 2.04}, ""222.5"": {""label"": 222.5, ""odds_over"": 1.85, ""odds_under"": 1.94}, ""223.5"": {""label"": 223.5, ""odds_over"": 1.93, ""odds_under"": 1.86}, ""224.5"": {""label"": 224.5, ""odds_over"": 2.03, ""odds_under"": 1.79}, ""225.5"": {""label"": 225.5, ""odds_over"": 2.12, ""odds_under"": 1.71}, ""226.5"": {""label"": 226.5, ""odds_over"": 2.25, ""odds_under"": 1.64}, ""227.5"": {""label"": 227.5, ""odds_over"": 2.36, ""odds_under"": 1.59}, ""228.5"": {""label"": 228.5, ""odds_over"": 2.48, ""odds_under"": 1.53}, ""229.5"": {""label"": 229.5, ""odds_over"": 2.63, ""odds_under"": 1.48}, ""230.5"": {""label"": 230.5, ""odds_over"": 2.83, ""odds_under"": 1.42}, ""231.5"": {""label"": 231.5, ""odds_over"": 2.98, ""odds_under"": 1.39}, ""232.5"": {""label"": 232.5, ""odds_over"": 3.2, ""odds_under"": 1.36}, ""233.5"": {""label"": 233.5, ""odds_over"": 3.45, ""odds_under"": 1.32}, ""234.5"": {""label"": 234.5, ""odds_over"": 3.65, ""odds_under"": 1.29}, ""235.5"": {""label"": 235.5, ""odds_over"": 3.95, ""odds_under"": 1.26}, ""236.5"": {""label"": 236.5, ""odds_over"": 4.2, ""odds_under"": 1.24}, ""237.5"": {""label"": 237.5, ""odds_over"": 4.25, ""odds_under"": 1.23}, ""238.5"": {""label"": 238.5, ""odds_over"": 3.9, ""odds_under"": 1.26}, ""239.5"": {""label"": 239.5, ""odds_over"": 4.2, ""odds_under"": 1.24}, ""241.5"": {""label"": 241.5, ""odds_over"": 4.3, ""odds_under"": 1.23}}",
2023-01-25,Dallas Mavericks,Washington Wizards,126,127,1.36,3.22,https://www.oddsportal.com/basketball/usa/nba-2022-2023/dallas-mavericks-washington-wizards-fHW8vGb7/,nba,NBA,2022/2023,"{""210.5"": {""label"": 210.5, ""odds_over"": 1.22, ""odds_under"": 4.35}, ""211.5"": {""label"": 211.5, ""odds_over"": 1.24, ""odds_under"": 4.1}, ""212.5"": {""label"": 212.5, ""odds_over"": 1.27, ""odds_under"": 3.8}, ""213.5"": {""label"": 213.5, ""odds_over"": 1.3, ""odds_under"": 3.55}, ""214.5"": {""label"": 214.5, ""odds_over"": 1.34, ""odds_under"": 3.3}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.37, ""odds_under"": 3.05}, ""216.5"": {""label"": 216.5, ""odds_over"": 1.42, ""odds_under"": 2.85}, ""217.5"": {""label"": 217.5, ""odds_over"": 1.46, ""odds_under"": 2.68}, ""218.5"": {""label"": 218.5, ""odds_over"": 1.51, ""odds_under"": 2.55}, ""219.5"": {""label"": 219.5, ""odds_over"": 1.56, ""odds_under"": 2.42}, ""220.5"": {""label"": 220.5, ""odds_over"": 1.62, ""odds_under"": 2.29}, ""221.5"": {""label"": 221.5, ""odds_over"": 1.69, ""odds_under"": 2.16}, ""222.5"": {""label"": 222.5, ""odds_over"": 1.76, ""odds_under"": 2.06}, ""223.5"": {""label"": 223.5, ""odds_over"": 1.84, ""odds_under"": 1.96}, ""224.5"": {""label"": 224.5, ""odds_over"": 1.92, ""odds_under"": 1.88}, ""225.5"": {""label"": 225.5, ""odds_over"": 2.01, ""odds_under"": 1.8}, ""226.5"": {""label"": 226.5, ""odds_over"": 2.11, ""odds_under"": 1.72}, ""227.5"": {""label"": 227.5, ""odds_over"": 2.24, ""odds_under"": 1.65}, ""228.5"": {""label"": 228.5, ""odds_over"": 2.35, ""odds_under"": 1.59}, ""229.5"": {""label"": 229.5, ""odds_over"": 2.47, ""odds_under"": 1.53}, ""230.5"": {""label"": 230.5, ""odds_over"": 2.65, ""odds_under"": 1.48}, ""231.5"": {""label"": 231.5, ""odds_over"": 2.82, ""odds_under"": 1.43}, ""232.5"": {""label"": 232.5, ""odds_over"": 2.97, ""odds_under"": 1.38}, ""233.5"": {""label"": 233.5, ""odds_over"": 3.3, ""odds_under"": 1.35}, ""234.5"": {""label"": 234.5, ""odds_over"": 3.5, ""odds_under"": 1.32}, ""235.5"": {""label"": 235.5, ""odds_over"": 3.75, ""odds_under"": 1.28}, ""236.5"": {""label"": 236.5, ""odds_over"": 4.0, ""odds_under"": 1.25}, ""237.5"": {""label"": 237.5, ""odds_over"": 4.35, ""odds_under"": 1.22}}",
